trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
258,False,"{'a': 0.05, 'e': 0.005449134512738073}",20,4,26.275523444426042,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
259,False,"{'a': 0.05, 'e': 0.005340151822483311}",20,0,32.017262429164354,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
260,False,"{'a': 0.05, 'e': 0.005233348786033645}",25,0,38.4321796210226,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
261,False,"{'a': 0.05, 'e': 0.005128681810312972}",30,20,17.67610881282166,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
262,False,"{'a': 0.05, 'e': 0.005026108174106712}",20,11,15.537396789807104,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
263,False,"{'a': 0.05, 'e': 0.004925586010624578}",30,22,10.690436346647399,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
264,False,"{'a': 0.05, 'e': 0.0048270742904120865}",25,3,26.81932437327779,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
265,False,"{'a': 0.05, 'e': 0.0047305328046038445}",30,11,25.204223682739013,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
266,False,"{'a': 0.05, 'e': 0.004635922148511768}",25,7,28.07575191285966,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
267,False,"{'a': 0.05, 'e': 0.004543203705541532}",20,13,11.821281830369182,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
268,False,"{'a': 0.05, 'e': 0.004452339631430702}",25,5,27.461668166350968,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
269,False,"{'a': 0.05, 'e': 0.004363292838802087}",20,0,25.494607919717232,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
270,False,"{'a': 0.05, 'e': 0.004276026982026045}",20,7,23.120205716836775,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
271,False,"{'a': 0.05, 'e': 0.004190506442385524}",25,0,10.50521642684598,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
272,False,"{'a': 0.05, 'e': 0.004106696313537814}",30,7,34.863609429745644,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
273,False,"{'a': 0.05, 'e': 0.004024562387267058}",30,21,16.33342088383386,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
