trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
169,False,"{'a': 0.05, 'e': 0.005917159763313609}",25,0,32.73477167787573,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
170,False,"{'a': 0.05, 'e': 0.0058823529411764705}",20,0,26.23818331804497,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
171,False,"{'a': 0.05, 'e': 0.005847953216374269}",25,3,27.01351429828227,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.05, 'e': 0.005813953488372093}",30,1,38.62470516088276,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.05, 'e': 0.005780346820809248}",30,7,37.894422965666806,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
174,False,"{'a': 0.05, 'e': 0.005747126436781609}",20,0,29.252822654767968,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
175,False,"{'a': 0.8, 'e': 0.005714285714285714}",25,11,21.144462252899128,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
176,False,"{'a': 0.05, 'e': 0.005681818181818182}",25,17,13.987370131235341,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.05, 'e': 0.005649717514124294}",20,0,-29.27334225046109,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",1
178,False,"{'a': 0.05, 'e': 0.0056179775280898875}",25,0,27.39603193840269,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
179,False,"{'a': 0.05, 'e': 0.00558659217877095}",30,8,35.43404588937085,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
180,False,"{'a': 0.05, 'e': 0.005555555555555556}",20,0,23.466434643400458,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
181,False,"{'a': 0.05, 'e': 0.0055248618784530384}",25,0,-35.73606359493182,"{0: 22, 1: 1, 2: 0, 3: 1, 4: 1}",0
182,False,"{'a': 0.05, 'e': 0.005494505494505495}",30,12,-15.743320612818367,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
183,False,"{'a': 0.05, 'e': 0.00546448087431694}",30,6,-11.661109703618754,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 1}",1
184,False,"{'a': 0.05, 'e': 0.005434782608695652}",20,6,11.557475980589048,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
185,False,"{'a': 0.05, 'e': 0.005405405405405406}",20,2,30.1152628137333,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
186,False,"{'a': 0.05, 'e': 0.005376344086021506}",20,0,5.007719361185155,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
187,False,"{'a': 0.05, 'e': 0.0053475935828877}",20,11,12.648444224905711,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
188,False,"{'a': 0.05, 'e': 0.005319148936170213}",20,0,29.509813143209303,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
189,False,"{'a': 0.05, 'e': 0.005291005291005291}",20,1,6.5762539559405,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
190,False,"{'a': 0.05, 'e': 0.005263157894736842}",20,0,16.96929426117436,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
191,False,"{'a': 0.05, 'e': 0.005235602094240838}",20,10,17.926271051907204,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
